car_name,speed,safe_distance,reaction_time,time
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,11.33,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,10.62,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,9.99,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,9.44,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,8.94,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,8.5,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,8.09,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,7.72,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,7.39,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,7.08,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,6.8,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,6.53,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,6.29,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,6.07,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,5.86,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,5.66,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,5.48,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,5.31,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,5.15,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,5.0,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,4.85,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,4.72,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,4.59,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,4.47,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,4.36,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,4.25,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,4.14,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,4.05,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.95,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.86,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.78,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.69,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.62,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.54,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.47,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.43,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.4,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,0.0,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,4.06,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,4.06,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,169.91,15.19,0.15,0.0
GentleCar1,3.44,15.52,0.27,0.0
